,mq,No. Clus,Max clus,Min clus
0,1.6428486058445424,7,8,3
1,1.3114041514041515,3,13,11
2,1.2991900657955704,3,13,12
3,1.2991900657955704,3,13,12
4,1.2991900657955704,3,13,12
5,1.2991900657955704,3,13,12
6,1.2991900657955704,3,13,12
7,1.2991900657955704,3,13,12
8,1.2991900657955704,3,13,12
9,1.2991900657955704,3,13,12
10,1.2991900657955704,3,13,12
11,1.2991900657955704,3,13,12
12,1.2991900657955704,3,13,12
13,1.2991900657955704,3,13,12
14,1.2991900657955704,3,13,12
15,1.2991900657955704,3,13,12
16,1.2991900657955704,3,13,12
17,1.2991900657955704,3,13,12
18,1.2888980982640328,3,13,12
19,1.2888980982640328,3,13,12
20,1.2888980982640328,3,13,12
21,1.2888980982640328,3,13,12
22,1.2888980982640328,3,13,12
23,1.2888980982640328,3,13,12
24,1.2888980982640328,3,13,12
25,1.2888980982640328,3,13,12
26,1.2888980982640328,3,13,12
27,1.2888980982640328,3,13,12
28,1.2888980982640328,3,13,12
29,1.2888980982640328,3,13,12
30,1.2888980982640328,3,13,12
31,1.2888980982640328,3,13,12
32,1.2888980982640328,3,13,12
33,1.2888980982640328,3,13,12
34,1.2888980982640328,3,13,12
35,1.2888980982640328,3,13,12
36,1.2888980982640328,3,13,12
37,1.2888980982640328,3,13,12
38,1.2888980982640328,3,13,12
39,1.2888980982640328,3,13,12
40,1.2888980982640328,3,13,12
41,1.2888980982640328,3,13,12
42,1.2888980982640328,3,13,12
43,1.2888980982640328,3,13,12
44,1.2888980982640328,3,13,12
45,1.2888980982640328,3,13,12
46,1.2888980982640328,3,13,12
47,1.2888980982640328,3,13,12
48,1.2888980982640328,3,13,12
49,1.2888980982640328,3,13,12
50,1.2727992960873875,3,13,12
51,1.2825488919148265,4,12,1
52,1.2825488919148265,4,12,1
53,1.2727992960873875,3,13,12
54,1.2825488919148265,4,12,1
55,1.2727992960873875,3,13,12
56,1.2727992960873875,3,13,12
57,1.2825488919148265,4,12,1
58,1.2727992960873875,3,13,12
59,1.2727992960873875,3,13,12
60,1.2727992960873875,3,13,12
61,1.2727992960873875,3,13,12
62,1.2727992960873875,3,13,12
63,1.2727992960873875,3,13,12
64,1.2727992960873875,3,13,12
65,1.2727992960873875,3,13,12
66,1.2727992960873875,3,13,12
67,1.2727992960873875,3,13,12
68,1.2410003732736095,3,13,11
69,1.2410003732736095,3,13,11
70,1.2410003732736095,3,13,11
71,1.2410003732736095,3,13,11
72,1.0755602665051485,3,24,1
73,0.921826724000637,6,13,3
