,mq,No. Clus,Max clus,Min clus
0,1.496831670744714,4,4,2
1,1.496831670744714,4,4,2
2,1.496831670744714,4,4,2
3,1.496831670744714,4,4,2
4,1.496831670744714,4,4,2
5,1.496831670744714,4,4,2
6,1.496831670744714,4,4,2
7,1.496831670744714,4,4,2
8,1.496831670744714,4,4,2
9,1.496831670744714,4,4,2
10,1.496831670744714,4,4,2
11,1.496831670744714,4,4,2
12,1.496831670744714,4,4,2
13,1.496831670744714,4,4,2
14,1.496831670744714,4,4,2
15,1.496831670744714,4,4,2
16,1.496831670744714,4,4,2
17,1.496831670744714,4,4,2
18,1.496831670744714,4,4,2
19,1.496831670744714,4,4,2
20,1.496831670744714,4,4,2
21,1.496831670744714,4,4,2
22,1.496831670744714,4,4,2
23,1.496831670744714,4,4,2
24,1.496831670744714,4,4,2
25,1.318001443001443,4,4,2
26,1.318001443001443,4,4,2
27,1.3038073038073037,4,4,2
