,mq,No. Clus,Max clus,Min clus
0,1.6973646122252934,9,7,1
1,1.6973646122252934,9,7,1
2,1.6973646122252934,9,7,1
3,1.6973646122252934,9,7,1
4,1.6973646122252934,9,7,1
5,1.6973646122252934,9,7,1
6,1.6973646122252934,9,7,1
7,1.6973646122252934,9,7,1
8,1.6973646122252934,9,7,1
9,1.6973646122252934,9,7,1
10,1.6973646122252934,9,7,1
11,1.6973646122252934,9,7,1
12,1.6973646122252934,9,7,1
13,1.6973646122252934,9,7,1
14,1.6973646122252934,9,7,1
15,1.6973646122252934,9,7,1
16,1.6973646122252934,9,7,1
17,1.6973646122252934,9,7,1
18,1.6973646122252934,9,7,1
19,1.6973646122252934,9,7,1
20,1.6973646122252934,9,7,1
21,1.6973646122252934,9,7,1
22,1.6973646122252934,9,7,1
23,1.6973646122252934,9,7,1
24,1.6973646122252934,9,7,1
25,1.6973646122252934,9,7,1
26,1.6973646122252934,9,7,1
27,1.6973646122252934,9,7,1
28,1.6973646122252934,9,7,1
29,1.6973646122252934,9,7,1
30,1.6973646122252934,9,7,1
31,1.6973646122252934,9,7,1
32,1.6973646122252934,9,7,1
33,1.6973646122252934,9,7,1
34,1.6973646122252934,9,7,1
35,1.6973646122252934,9,7,1
36,1.6973646122252934,9,7,1
37,1.6973646122252934,9,7,1
38,1.6973646122252934,9,7,1
39,1.6973646122252934,9,7,1
40,1.6973646122252934,9,7,1
41,1.6973646122252934,9,7,1
42,1.6973646122252934,9,7,1
43,1.6973646122252934,9,7,1
44,1.6973646122252934,9,7,1
45,1.6973646122252934,9,7,1
46,1.6973646122252934,9,7,1
47,1.6973646122252934,9,7,1
48,1.6973646122252934,9,7,1
49,1.6973646122252934,9,7,1
50,1.6973646122252934,9,7,1
51,1.6973646122252934,9,7,1
52,1.6973646122252934,9,7,1
53,1.6973646122252934,9,7,1
54,1.6973646122252934,9,7,1
55,1.6973646122252934,9,7,1
56,1.6973646122252934,9,7,1
57,1.6973646122252934,9,7,1
58,1.6973646122252934,9,7,1
59,1.6973646122252934,9,7,1
