,mq,No. Clus,Max clus,Min clus
0,1.3115384615384615,3,6,2
1,1.3115384615384615,3,6,2
2,1.3115384615384615,3,6,2
3,1.3115384615384615,3,6,2
4,1.3115384615384615,3,6,2
5,1.3115384615384615,3,6,2
6,1.3115384615384615,3,6,2
7,1.3115384615384615,3,6,2
8,1.3115384615384615,3,6,2
9,1.3115384615384615,3,6,2
10,1.3115384615384615,3,6,2
11,1.3115384615384615,3,6,2
12,1.3115384615384615,3,6,2
13,1.3115384615384615,3,6,2
14,1.25,3,6,2
15,1.25,3,6,2
16,1.25,3,6,2
17,1.25,3,6,2
18,1.25,3,6,2
19,1.25,3,6,2
20,1.1519607843137254,3,8,2
21,1.1458333333333333,3,7,2
22,1.1458333333333333,3,7,2
23,1.1458333333333333,3,7,2
24,1.1458333333333333,3,7,2
25,1.1458333333333333,3,7,2
26,1.1458333333333333,3,7,2
27,0.9981146304675717,3,7,2
