,mq,No. Clus,Max clus,Min clus
0,1.756211926237445,8,4,3
1,1.756211926237445,8,4,3
2,1.756211926237445,8,4,3
3,1.756211926237445,8,4,3
4,1.756211926237445,8,4,3
5,1.756211926237445,8,4,3
6,1.756211926237445,8,4,3
7,1.756211926237445,8,4,3
8,1.756211926237445,8,4,3
9,1.756211926237445,8,4,3
10,1.756211926237445,8,4,3
11,1.756211926237445,8,4,3
12,1.756211926237445,8,4,3
13,1.756211926237445,8,4,3
14,1.756211926237445,8,4,3
15,1.756211926237445,8,4,3
16,1.756211926237445,8,4,3
17,1.756211926237445,8,4,3
18,1.756211926237445,8,4,3
19,1.756211926237445,8,4,3
20,1.756211926237445,8,4,3
21,1.756211926237445,8,4,3
22,1.756211926237445,8,4,3
23,1.756211926237445,8,4,3
24,1.756211926237445,8,4,3
25,1.756211926237445,8,4,3
26,1.756211926237445,8,4,3
27,1.756211926237445,8,4,3
28,1.756211926237445,8,4,3
29,1.756211926237445,8,4,3
30,1.756211926237445,8,4,3
31,1.756211926237445,8,4,3
32,1.756211926237445,8,4,3
33,1.756211926237445,8,4,3
34,1.756211926237445,8,4,3
35,1.756211926237445,8,4,3
36,1.756211926237445,8,4,3
37,1.756211926237445,8,4,3
38,1.756211926237445,8,4,3
39,1.756211926237445,8,4,3
40,1.756211926237445,8,4,3
41,1.756211926237445,8,4,3
42,1.756211926237445,8,4,3
43,1.756211926237445,8,4,3
44,1.756211926237445,8,4,3
45,1.756211926237445,8,4,3
46,1.756211926237445,8,4,3
47,1.756211926237445,8,4,3
48,1.756211926237445,8,4,3
49,1.756211926237445,8,4,3
50,1.756211926237445,8,4,3
51,1.756211926237445,8,4,3
52,1.756211926237445,8,4,3
53,1.756211926237445,8,4,3
54,1.756211926237445,8,4,3
55,1.756211926237445,8,4,3
56,1.756211926237445,8,4,3
57,1.6671314664673298,8,5,2
58,1.6671314664673298,8,5,2
59,1.6671314664673298,8,5,2
