,mq,No. Clus,Max clus,Min clus
0,1.496831670744714,4,4,2
1,1.496831670744714,4,4,2
2,1.4591332580463015,4,4,3
3,1.4591332580463015,4,4,3
4,1.4591332580463015,4,4,3
5,1.4591332580463015,4,4,3
6,1.4591332580463015,4,4,3
7,1.4591332580463015,4,4,3
8,1.4415584415584415,4,4,3
9,1.4415584415584415,4,4,3
10,1.4415584415584415,4,4,3
11,1.4415584415584415,4,4,3
12,1.4415584415584415,4,4,3
13,1.4415584415584415,4,4,3
14,1.4415584415584415,4,4,3
15,1.4415584415584415,4,4,3
16,1.310064935064935,5,3,1
17,1.3160173160173159,3,7,3
18,1.30506993006993,4,4,3
19,1.3039317661743293,4,4,3
20,1.2960266278344081,4,4,2
21,1.2597402597402598,4,4,3
22,1.2607486631016043,4,5,2
23,1.2607486631016043,4,5,2
24,1.2607486631016043,4,5,2
25,1.2088376020264566,3,6,3
26,1.072398190045249,3,6,3
27,0.8771929824561403,3,10,1
