No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.076386277611348,1.115734989648033,3,5,4
1,1.076386277611348,1.115734989648033,3,5,4
2,1.076386277611348,1.115734989648033,3,5,4
3,1.3348932108289497,1.391577540106952,4,4,3
4,1.3348932108289497,1.391577540106952,4,4,3
5,1.3348932108289497,1.391577540106952,4,4,3
6,1.3348932108289497,1.391577540106952,4,4,3
7,1.3516863793256875,1.4127237851662404,4,4,2
8,1.3975154252045356,1.4591332580463017,4,4,3
9,1.3975154252045356,1.4591332580463017,4,4,3
10,1.3975154252045356,1.4591332580463017,4,4,3
11,1.3975154252045356,1.4591332580463017,4,4,3
12,1.3975154252045356,1.4591332580463017,4,4,3
13,1.3975154252045356,1.4591332580463017,4,4,3
14,1.3975154252045356,1.4591332580463017,4,4,3
15,1.3975154252045356,1.4591332580463017,4,4,3
16,1.3975154252045356,1.4591332580463017,4,4,3
17,1.3975154252045356,1.4591332580463017,4,4,3
18,1.3975154252045356,1.4591332580463017,4,4,3
19,1.3975154252045356,1.4591332580463017,4,4,3
20,1.3975154252045356,1.4591332580463017,4,4,3
21,1.3975154252045356,1.4591332580463017,4,4,3
22,1.3975154252045356,1.4591332580463017,4,4,3
23,1.3975154252045356,1.4591332580463017,4,4,3
24,1.3975154252045356,1.4591332580463017,4,4,3
25,1.3975154252045356,1.4591332580463017,4,4,3
26,1.3975154252045356,1.4591332580463017,4,4,3
27,1.3975154252045356,1.4591332580463017,4,4,3
28,1.3975154252045356,1.4591332580463017,4,4,3
29,1.3975154252045356,1.4591332580463017,4,4,3
30,1.3975154252045356,1.4591332580463017,4,4,3
31,1.3975154252045356,1.4591332580463017,4,4,3
32,1.3975154252045356,1.4591332580463017,4,4,3
33,1.3975154252045356,1.4591332580463017,4,4,3
34,1.3975154252045356,1.4591332580463017,4,4,3
35,1.3975154252045356,1.4591332580463017,4,4,3
36,1.3975154252045356,1.4591332580463017,4,4,3
37,1.3975154252045356,1.4591332580463017,4,4,3
38,1.3975154252045356,1.4591332580463017,4,4,3
39,1.3975154252045356,1.4591332580463017,4,4,3
40,1.3975154252045356,1.4591332580463017,4,4,3
41,1.3975154252045356,1.4591332580463017,4,4,3
42,1.3975154252045356,1.4591332580463017,4,4,3
43,1.3975154252045356,1.4591332580463017,4,4,3
44,1.3975154252045356,1.4591332580463017,4,4,3
45,1.3975154252045356,1.4591332580463017,4,4,3
46,1.3975154252045356,1.4591332580463017,4,4,3
47,1.3975154252045356,1.4591332580463017,4,4,3
48,1.3975154252045356,1.4591332580463017,4,4,3
49,1.3975154252045356,1.4591332580463017,4,4,3
50,1.3975154252045356,1.4591332580463017,4,4,3
51,1.3975154252045356,1.4591332580463017,4,4,3
52,1.3975154252045356,1.4591332580463017,4,4,3
53,1.3975154252045356,1.4591332580463017,4,4,3
54,1.3975154252045356,1.4591332580463017,4,4,3
